SYNC_ID,TIMESTAMP,MAC,CSI_LEN,CSI_VALUES
16907,169.3485,ac:15:18:d4:c9:64,128,44 -64 2 0 -6 -23 -7 -22 -7 -21 -7 -20 -7 -20 -8 -20 -7 -19 -9 -20 -8 -20 -8 -21 -8 -20 -8 -20 -8 -20 -8 -21 -7 -21 -7 -22 -7 -21 -6 -20 -6 -19 -5 -19 -5 -19 -3 -18 -2 -19 -1 -17 -1 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -18 -1 -17 -1 -19 -1 -19 0 -19 0 -18 0 -20 0 -18 -1 -20 0 -18 2 -21 0 -21 2 -21 0 -20 0 -19 0 -22 -2 -20 -3 -19 -2 -19 -3 -20 -4 -18 -5 -20 -4 -18 -3 -21 -5 -22 -3 -20
16909,169.3687,ac:15:18:d4:c9:64,128,44 -64 2 0 8 10 8 10 9 9 9 8 8 9 9 8 8 8 9 8 8 8 9 8 9 8 9 8 9 8 9 9 9 10 9 9 8 9 7 10 7 9 6 9 6 8 6 9 6 9 5 8 5 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 8 5 9 5 9 5 10 5 9 5 10 5 10 4 10 4 10 5 10 5 11 6 10 5 10 5 10 5 9 5 11 6 10 6 9 6 9 6 10 6 9 7 9 7 8 7 10 8 10 8 10
16911,169.3894,ac:15:18:d4:c9:64,128,44 -64 2 0 13 3 12 4 13 2 12 2 12 3 12 2 12 2 12 1 12 1 13 2 12 1 12 1 12 2 13 2 13 3 13 3 12 3 11 4 11 3 11 4 10 3 10 4 10 4 9 4 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 4 9 4 10 5 9 5 9 5 9 5 10 6 9 5 10 5 10 5 10 6 11 6 10 6 10 6 9 5 11 6 10 5 10 4 10 4 10 5 10 4 11 3 11 3 11 4 12 3 12 4
16913,169.4092,ac:15:18:d4:c9:64,128,44 -64 2 0 -8 -11 -9 -12 -9 -10 -9 -10 -8 -10 -9 -10 -9 -10 -10 -10 -9 -9 -10 -10 -10 -9 -10 -10 -10 -10 -9 -10 -10 -11 -9 -10 -9 -10 -8 -11 -8 -10 -7 -10 -7 -10 -6 -9 -6 -10 -6 -9 -5 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -10 -5 -11 -5 -10 -5 -12 -4 -10 -4 -11 -4 -11 -4 -11 -4 -11 -5 -10 -5 -12 -6 -12 -4 -12 -5 -12 -5 -12 -5 -12 -6 -12 -6 -10 -6 -11 -6 -11 -6 -10 -7 -11 -7 -9 -7 -11 -8 -11 -8 -11
16915,169.4283,ac:15:18:d4:c9:64,128,44 -64 2 0 -10 -10 -10 -10 -11 -9 -10 -9 -10 -9 -11 -9 -10 -8 -12 -8 -10 -8 -11 -9 -10 -8 -11 -8 -11 -8 -11 -9 -11 -9 -11 -9 -10 -9 -10 -9 -9 -9 -9 -9 -9 -8 -8 -9 -7 -9 -7 -9 -6 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -10 -6 -9 -6 -11 -6 -10 -6 -10 -5 -10 -6 -11 -5 -10 -6 -11 -6 -10 -6 -12 -6 -12 -5 -12 -6 -11 -6 -10 -7 -12 -7 -11 -7 -10 -7 -10 -8 -10 -8 -9 -9 -10 -8 -9 -8 -10 -9 -10 -8 -10
16917,169.4492,ac:15:18:d4:c9:64,128,44 -64 2 0 10 8 10 7 12 7 10 6 10 7 11 6 10 6 11 5 11 6 11 6 10 6 11 6 10 6 12 6 11 7 11 8 10 7 10 7 10 6 8 7 8 6 8 7 7 7 7 7 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 8 6 8 6 8 6 8 6 8 6 8 7 9 6 8 7 9 6 9 7 10 7 10 6 10 7 9 6 8 8 10 7 9 8 8 7 8 8 8 8 7 9 7 8 7 9 9 9 8 9 8
16919,169.4693,ac:15:18:d4:c9:64,128,44 -64 2 0 7 -12 7 -11 7 -13 6 -11 7 -11 6 -12 6 -11 5 -12 6 -12 6 -12 6 -11 6 -12 5 -11 6 -12 7 -12 7 -12 7 -11 7 -11 7 -10 7 -10 6 -10 7 -9 8 -8 7 -8 7 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -8 7 -7 8 -8 8 -8 8 -8 8 -7 9 -8 8 -7 9 -8 9 -7 10 -8 9 -8 10 -8 9 -8 8 -8 9 -9 8 -9 7 -9 8 -9 8 -9 7 -9 7 -10 6 -10 8 -10 8 -11 9 -10
16921,169.4917,ac:15:18:d4:c9:64,128,44 -64 2 0 -13 -6 -14 -6 -13 -4 -13 -4 -13 -5 -13 -4 -12 -4 -13 -4 -12 -3 -13 -4 -13 -3 -13 -3 -13 -3 -13 -4 -14 -5 -13 -4 -13 -5 -12 -6 -12 -5 -11 -5 -11 -5 -10 -5 -10 -6 -9 -5 -9 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -6 -9 -7 -10 -7 -10 -7 -9 -7 -10 -7 -10 -8 -9 -7 -10 -8 -10 -7 -11 -8 -11 -7 -10 -7 -11 -7 -10 -7 -11 -8 -12 -7 -10 -6 -11 -7 -11 -6 -11 -6 -12 -6 -11 -4 -12 -6 -13 -5 -13 -6
16923,169.5091,ac:15:18:d4:c9:64,128,44 -64 2 0 -23 -3 -22 -3 -23 -1 -20 -1 -22 -2 -22 -1 -21 -2 -22 -1 -22 -1 -22 0 -21 1 -21 1 -21 0 -23 -1 -22 -2 -23 -1 -21 -2 -21 -4 -19 -4 -19 -4 -19 -4 -19 -5 -18 -4 -17 -5 -16 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -5 -16 -5 -19 -6 -18 -7 -18 -7 -17 -7 -18 -7 -17 -7 -18 -8 -19 -7 -20 -8 -20 -6 -19 -7 -19 -7 -17 -6 -21 -8 -19 -6 -19 -4 -18 -5 -19 -6 -19 -5 -20 -4 -19 -2 -21 -4 -22 -2 -21 -3
16924,169.5270,ac:15:18:d4:c9:64,128,44 -64 2 0 -11 -9 -12 -10 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -12 -8 -10 -7 -12 -8 -11 -7 -12 -7 -12 -8 -11 -8 -12 -9 -11 -8 -11 -9 -10 -9 -9 -8 -9 -9 -9 -9 -8 -8 -7 -9 -7 -8 -7 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 -8 -7 -9 -7 -9 -8 -10 -7 -9 -7 -10 -7 -10 -7 -9 -7 -10 -7 -9 -8 -11 -8 -10 -7 -10 -8 -10 -8 -10 -8 -10 -9 -10 -8 -8 -8 -9 -8 -9 -9 -8 -9 -9 -9 -7 -9 -9 -10 -9 -10 -10
16927,169.5482,ac:15:18:d4:c9:64,128,44 -64 2 0 -7 -12 -7 -13 -7 -11 -7 -12 -6 -12 -7 -12 -7 -11 -8 -12 -7 -11 -8 -12 -7 -11 -8 -11 -8 -12 -7 -11 -7 -14 -6 -12 -7 -12 -5 -12 -5 -11 -4 -11 -4 -11 -4 -10 -3 -11 -3 -10 -3 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 -10 -3 -11 -3 -11 -4 -12 -3 -11 -3 -12 -3 -12 -2 -11 -3 -12 -3 -11 -3 -13 -3 -13 -3 -13 -3 -12 -3 -12 -3 -13 -4 -13 -4 -10 -4 -12 -4 -12 -4 -11 -5 -12 -5 -10 -5 -12 -6 -13 -6 -13
16928,169.5671,ac:15:18:d4:c9:64,128,44 -64 2 0 -21 9 -20 10 -20 10 -19 10 -19 9 -19 11 -17 9 -18 11 -18 10 -20 10 -18 10 -18 10 -18 10 -19 11 -20 10 -20 10 -20 9 -19 8 -18 8 -18 6 -17 7 -17 5 -18 4 -17 4 -17 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 4 -17 3 -18 4 -19 4 -18 4 -18 3 -20 4 -17 2 -20 4 -18 3 -21 2 -21 3 -20 2 -20 3 -19 3 -21 4 -20 5 -18 5 -19 5 -19 6 -18 6 -19 8 -17 7 -20 6 -20 8 -20 7
16931,169.5916,ac:15:18:d4:c9:64,128,44 -64 2 0 9 19 11 20 11 16 11 17 10 17 12 17 11 16 13 17 11 14 13 16 12 15 13 16 13 17 11 17 12 19 11 17 12 17 10 18 9 16 8 16 8 16 7 14 7 15 6 15 6 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 15 4 16 4 16 4 18 4 16 3 18 3 18 3 17 3 19 4 16 4 19 5 19 4 19 5 19 4 18 4 19 6 19 6 16 7 18 6 18 7 16 8 18 8 15 8 18 10 18 9 18
16933,169.6094,ac:15:18:d4:c9:64,128,44 -64 2 0 -2 -14 -2 -14 -3 -14 -3 -13 -2 -13 -3 -13 -2 -13 -4 -13 -3 -13 -3 -14 -3 -13 -4 -13 -3 -13 -3 -14 -3 -14 -3 -14 -3 -14 -2 -13 -2 -12 -1 -12 -2 -12 0 -12 0 -12 0 -11 1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 -11 1 -11 1 -11 1 -12 1 -11 2 -11 2 -12 2 -11 2 -12 2 -11 2 -13 2 -13 2 -13 2 -12 1 -11 2 -13 1 -13 0 -12 1 -12 0 -13 0 -12 -1 -13 -1 -12 0 -13 -1 -14 0 -14
16935,169.6277,ac:15:18:d4:c9:64,128,44 -64 2 0 22 -2 21 -2 22 -4 20 -3 20 -3 20 -4 20 -3 20 -6 20 -4 21 -4 19 -4 20 -4 20 -4 21 -5 21 -4 22 -4 21 -3 20 -2 19 -3 18 -1 18 -3 17 0 18 1 16 1 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 3 16 3 18 4 18 4 17 3 17 4 18 4 16 4 19 4 17 5 19 6 19 6 18 6 19 5 17 4 20 3 18 2 18 1 18 1 19 2 18 0 19 -1 18 0 20 2 21 0 20 1
16937,169.6491,ac:15:18:d4:c9:64,128,44 -64 2 0 18 12 19 12 19 9 18 9 18 10 18 10 17 9 19 9 18 7 19 8 18 6 19 7 19 8 19 9 20 11 19 10 18 10 16 12 16 10 14 11 15 11 13 10 14 10 13 10 12 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 10 12 12 12 12 13 13 12 12 12 13 12 14 11 13 12 15 12 11 14 14 14 13 13 13 14 13 13 13 14 14 15 13 13 11 14 11 13 12 14 11 16 12 14 9 16 11 18 10 17 11
16939,169.6692,ac:15:18:d4:c9:64,128,44 -64 2 0 8 10 8 10 9 9 8 9 8 9 9 9 8 8 9 8 9 8 9 9 8 8 9 8 9 8 9 9 9 10 9 10 8 9 7 10 7 9 6 9 6 9 6 8 5 9 4 8 4 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 5 9 4 9 5 9 5 10 4 9 4 10 5 10 4 9 5 10 4 9 4 11 5 11 4 11 5 10 5 10 5 11 6 10 6 9 6 10 6 10 6 9 7 9 7 8 6 10 8 10 7 10
16941,169.6870,ac:15:18:d4:c9:64,128,44 -64 2 0 -10 -10 -10 -10 -11 -9 -10 -9 -10 -10 -10 -8 -10 -9 -11 -9 -10 -8 -11 -9 -11 -8 -11 -8 -11 -8 -11 -9 -11 -9 -11 -9 -11 -9 -9 -10 -9 -9 -8 -9 -9 -9 -8 -9 -8 -9 -7 -9 -7 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -10 -6 -10 -6 -10 -6 -11 -6 -10 -5 -11 -6 -11 -5 -10 -6 -11 -6 -10 -6 -12 -7 -12 -6 -12 -6 -11 -6 -10 -7 -12 -7 -11 -7 -10 -7 -10 -7 -10 -8 -9 -8 -10 -8 -9 -8 -10 -10 -10 -9 -11
16943,169.7093,ac:15:18:d4:c9:64,128,44 -64 2 0 14 17 15 17 15 14 14 14 15 15 15 14 14 13 16 13 14 12 16 14 15 12 16 13 16 14 15 14 15 16 15 15 14 15 13 15 12 14 11 14 11 14 10 13 9 14 8 14 8 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 14 9 14 9 15 10 16 9 15 8 15 9 16 8 15 9 17 8 15 9 18 10 17 9 17 9 17 9 15 10 17 10 16 10 14 10 15 10 15 11 14 12 15 12 12 12 15 14 16 13 15
16944,169.7271,ac:15:18:d4:c9:64,128,44 -64 2 0 12 3 12 3 14 2 11 2 12 2 12 2 12 2 12 1 12 2 13 2 12 1 12 2 12 2 13 1 12 2 14 3 12 3 11 3 11 3 11 4 10 3 10 4 9 4 9 4 8 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 4 8 4 10 5 9 5 10 5 9 5 10 6 8 5 10 6 10 6 10 7 10 6 9 7 10 6 9 5 11 6 10 5 10 4 10 4 10 4 10 4 11 3 11 3 11 5 12 4 12 4
16947,169.7479,ac:15:18:d4:c9:64,128,44 -64 2 0 -23 -1 -24 0 -21 2 -21 1 -22 1 -22 2 -20 2 -22 3 -20 2 -22 3 -20 3 -21 3 -21 3 -22 2 -24 1 -22 2 -22 2 -21 -1 -19 0 -20 -1 -20 -1 -18 -2 -18 -2 -17 -2 -17 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 -3 -17 -4 -19 -4 -20 -4 -18 -4 -18 -5 -19 -5 -18 -5 -19 -5 -18 -4 -20 -6 -20 -5 -20 -5 -20 -4 -19 -4 -21 -5 -21 -4 -18 -2 -19 -3 -19 -2 -19 -1 -20 -1 -18 0 -20 -2 -22 0 -21 -1
16949,169.7697,ac:15:18:d4:c9:64,128,44 -64 2 0 -7 20 -7 22 -4 20 -5 20 -5 20 -5 21 -4 19 -3 20 -4 19 -4 21 -3 19 -3 20 -4 21 -5 20 -6 22 -5 21 -6 21 -7 19 -6 18 -7 17 -7 17 -7 15 -8 16 -8 15 -9 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -7 15 -8 15 -8 16 -9 17 -8 15 -10 16 -9 16 -9 15 -10 16 -8 15 -11 17 -10 17 -11 16 -10 17 -9 17 -11 18 -9 18 -7 16 -8 17 -8 17 -7 17 -7 18 -5 17 -8 19 -7 20 -7 19
16951,169.7893,ac:15:18:d4:c9:64,128,44 -64 2 0 21 -5 22 -6 20 -7 19 -7 20 -6 20 -7 19 -6 19 -8 18 -7 19 -8 18 -8 18 -8 19 -8 20 -7 21 -7 20 -7 20 -6 20 -4 18 -4 18 -3 18 -4 17 -2 18 -2 16 -2 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -1 16 -1 18 -1 18 -1 17 0 17 0 18 0 16 0 18 1 17 0 20 1 20 0 19 0 19 0 17 -1 20 -1 19 -2 17 -3 18 -2 19 -2 18 -3 19 -4 16 -4 20 -3 20 -5 20 -4
16953,169.8094,ac:15:18:d4:c9:64,128,44 -64 2 0 17 14 18 13 18 10 17 10 17 10 17 10 17 9 19 9 17 8 18 10 17 8 18 9 19 9 18 10 19 12 18 10 18 10 16 11 15 10 15 11 15 11 13 10 13 11 12 10 12 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 12 10 13 10 13 12 14 10 13 10 14 10 14 10 14 11 15 11 13 11 16 12 15 11 15 12 15 12 14 12 15 13 14 12 12 13 12 13 13 13 12 15 13 14 10 15 13 17 13 15 12
16955,169.8291,ac:15:18:d4:c9:64,128,44 -64 2 0 -19 13 -18 13 -17 14 -16 12 -17 12 -17 13 -16 12 -16 14 -16 13 -16 14 -15 13 -15 14 -15 13 -17 14 -17 13 -18 14 -17 12 -18 11 -16 10 -17 9 -16 9 -16 8 -17 8 -16 7 -15 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 7 -16 6 -17 7 -17 6 -18 6 -17 5 -18 6 -17 5 -19 6 -18 6 -20 6 -19 7 -19 6 -19 7 -17 6 -20 8 -18 8 -17 8 -17 8 -17 8 -17 8 -17 10 -16 10 -18 10 -18 12 -18 9
16957,169.8493,ac:15:18:d4:c9:64,128,44 -64 2 0 -7 -22 -7 -22 -8 -22 -8 -20 -7 -20 -9 -20 -8 -19 -10 -19 -8 -20 -8 -20 -8 -19 -8 -19 -9 -19 -9 -20 -9 -21 -8 -22 -8 -20 -7 -19 -7 -19 -5 -18 -6 -19 -4 -18 -2 -19 -2 -17 -2 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -18 0 -17 0 -19 0 -19 0 -18 0 -18 0 -20 1 -17 -1 -19 0 -19 2 -21 1 -21 2 -20 1 -20 0 -18 -1 -21 -2 -20 -3 -19 -2 -19 -3 -19 -4 -18 -5 -20 -4 -18 -3 -21 -4 -21 -3 -20
16959,169.8678,ac:15:18:d4:c9:64,128,44 -64 2 0 8 -11 8 -12 7 -12 7 -11 7 -11 6 -11 6 -11 6 -12 6 -11 6 -12 5 -11 6 -12 6 -12 7 -11 8 -12 7 -11 7 -11 8 -10 7 -10 8 -9 7 -9 7 -8 8 -8 7 -7 8 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -8 8 -7 8 -8 8 -8 8 -7 8 -7 9 -8 8 -7 9 -7 8 -7 10 -8 9 -9 9 -8 9 -8 8 -8 9 -8 9 -9 7 -8 8 -9 8 -9 8 -9 8 -10 6 -9 8 -9 8 -11 8 -11
16961,169.8892,ac:15:18:d4:c9:64,128,44 -64 2 0 -17 14 -18 16 -13 15 -14 15 -15 15 -15 15 -13 15 -14 16 -12 14 -13 17 -11 16 -12 17 -14 18 -14 15 -17 17 -14 15 -14 16 -15 13 -14 12 -15 12 -15 12 -12 10 -14 11 -14 10 -14 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 9 -15 9 -15 8 -17 10 -15 8 -17 9 -17 8 -16 8 -18 8 -15 9 -18 10 -17 11 -17 10 -17 11 -17 10 -17 9 -18 11 -14 10 -16 11 -16 10 -15 11 -16 12 -12 12 -15 13 -16 16 -15 14
16963,169.9082,ac:15:18:d4:c9:64,128,44 -64 2 0 -21 -8 -21 -8 -22 -6 -20 -5 -21 -7 -21 -5 -20 -5 -22 -4 -21 -4 -21 -5 -20 -4 -21 -4 -21 -4 -22 -5 -22 -6 -22 -6 -20 -6 -20 -8 -19 -7 -18 -8 -18 -7 -17 -8 -16 -8 -15 -8 -15 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -15 -9 -15 -9 -16 -10 -16 -11 -15 -10 -15 -11 -16 -11 -15 -11 -16 -12 -16 -10 -17 -12 -17 -11 -17 -12 -17 -11 -16 -10 -18 -12 -18 -10 -16 -8 -17 -9 -17 -9 -18 -8 -18 -8 -18 -6 -19 -9 -21 -7 -21 -9
16965,169.9292,ac:15:18:d4:c9:64,128,44 -64 2 0 20 7 20 7 20 4 19 5 20 6 20 4 19 5 20 4 19 4 20 5 19 4 20 4 20 4 20 5 21 6 21 6 19 6 19 7 18 6 17 8 16 6 15 7 15 8 14 8 13 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 7 14 7 15 8 16 8 15 8 15 9 16 9 14 9 16 10 15 9 16 11 17 10 16 10 16 10 15 9 17 10 17 9 16 7 16 8 17 8 16 7 18 7 16 5 18 8 20 6 19 7
16967,169.9496,ac:15:18:d4:c9:64,128,44 -64 2 0 14 -18 13 -18 11 -19 11 -17 11 -17 11 -19 10 -17 10 -19 10 -18 10 -19 9 -18 9 -19 9 -19 11 -19 12 -19 11 -20 11 -18 12 -16 11 -16 11 -15 11 -15 11 -13 12 -13 11 -12 12 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -11 13 -11 14 -12 14 -12 14 -11 14 -11 15 -11 13 -11 16 -11 14 -11 16 -12 16 -13 16 -11 15 -12 14 -12 16 -13 14 -13 13 -13 13 -13 13 -13 12 -14 13 -16 10 -14 13 -15 14 -17 13 -16
16969,169.9678,ac:15:18:d4:c9:64,128,44 -64 2 0 -17 -17 -17 -16 -17 -14 -16 -13 -16 -13 -17 -13 -15 -13 -18 -12 -17 -13 -18 -13 -17 -12 -17 -12 -17 -12 -18 -13 -18 -15 -18 -14 -17 -13 -15 -14 -15 -13 -13 -14 -14 -13 -12 -13 -12 -14 -11 -13 -10 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -15 -9 -15 -10 -16 -10 -17 -9 -16 -9 -16 -9 -17 -8 -16 -10 -17 -9 -16 -10 -19 -11 -18 -9 -18 -10 -17 -10 -16 -12 -18 -12 -17 -11 -15 -12 -15 -12 -16 -12 -14 -14 -15 -13 -13 -13 -16 -15 -15 -13 -15
16971,169.9894,ac:15:18:d4:c9:64,128,44 -64 2 0 6 20 7 21 8 18 7 18 8 19 9 19 8 17 10 18 8 17 9 18 9 17 9 18 10 19 8 19 8 20 8 19 8 19 6 19 6 18 5 17 5 17 4 16 3 17 2 16 2 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 16 2 16 2 17 3 18 2 17 1 18 2 19 1 17 2 19 2 16 1 19 2 19 1 19 2 19 2 18 2 20 3 19 4 17 3 18 3 18 5 17 6 19 6 16 5 19 6 19 5 19
16973,170.0085,ac:15:18:d4:c9:64,128,44 -64 2 0 -19 13 -18 13 -17 14 -16 13 -16 13 -16 15 -15 13 -15 15 -15 14 -16 14 -15 13 -15 14 -14 13 -16 15 -16 14 -17 15 -16 13 -16 12 -15 12 -16 10 -15 11 -15 9 -16 9 -15 8 -15 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -17 5 -16 4 -18 5 -18 5 -18 5 -17 4 -19 5 -17 4 -19 6 -18 4 -21 4 -20 5 -20 4 -19 5 -17 5 -20 6 -18 7 -17 8 -17 7 -18 8 -16 9 -17 10 -16 9 -19 9 -18 11 -18 9
16975,170.0275,ac:15:18:d4:c9:64,128,44 -64 2 0 5 -22 4 -22 3 -21 3 -21 3 -20 3 -21 3 -20 1 -21 2 -20 2 -22 1 -20 1 -21 2 -21 3 -21 4 -22 4 -21 4 -21 5 -20 4 -19 5 -17 5 -18 5 -16 7 -17 6 -15 7 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -16 7 -16 7 -17 7 -18 7 -16 8 -16 8 -17 8 -16 8 -18 7 -16 9 -18 8 -18 9 -18 8 -18 8 -17 8 -18 7 -19 5 -17 6 -18 6 -18 5 -17 5 -20 3 -17 6 -20 5 -21 5 -19
16977,170.0491,ac:15:18:d4:c9:64,128,44 -64 2 0 -11 -20 -11 -20 -13 -19 -12 -18 -11 -18 -13 -17 -11 -17 -14 -17 -12 -17 -13 -19 -12 -17 -12 -17 -12 -17 -13 -18 -13 -19 -12 -19 -12 -18 -10 -18 -11 -17 -9 -17 -9 -17 -7 -17 -6 -18 -6 -16 -5 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -16 -5 -17 -5 -18 -5 -18 -5 -18 -4 -18 -5 -19 -4 -17 -5 -19 -4 -18 -3 -21 -4 -20 -3 -20 -4 -19 -4 -18 -6 -21 -7 -19 -7 -18 -7 -18 -7 -18 -8 -17 -9 -18 -9 -16 -8 -19 -9 -20 -8 -19
16979,170.0694,ac:15:18:d4:c9:64,128,44 -64 2 0 -2 13 -2 13 0 13 -1 12 -2 12 -1 12 -1 12 0 12 0 12 0 13 0 12 0 12 0 12 -1 13 -1 13 -1 13 -1 12 -2 12 -1 11 -3 11 -2 11 -3 10 -3 10 -3 9 -4 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 10 -4 9 -4 10 -5 10 -4 10 -4 10 -5 10 -5 9 -5 11 -4 10 -6 11 -5 11 -5 11 -5 11 -4 10 -5 12 -4 11 -3 10 -4 10 -4 11 -3 10 -2 11 -2 11 -3 12 -2 13 -3 12
16981,170.0892,ac:15:18:d4:c9:64,128,44 -64 2 0 21 -2 21 -2 21 -4 20 -3 20 -3 20 -4 19 -3 20 -5 20 -4 21 -4 19 -4 19 -5 19 -4 21 -5 21 -3 22 -4 20 -3 20 -1 19 -2 18 0 18 -2 17 0 17 0 16 1 16 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 2 16 2 18 3 18 3 17 3 17 3 18 4 16 4 18 4 17 3 19 5 19 4 18 5 18 4 17 3 20 3 19 2 17 0 18 1 19 1 18 0 19 -1 17 -1 20 0 21 -1 20 0
16983,170.1091,ac:15:18:d4:c9:64,128,44 -64 2 0 10 8 10 8 11 7 10 7 10 7 10 7 10 6 11 6 10 5 11 6 10 6 11 6 11 6 11 7 11 7 11 7 10 7 9 8 9 7 8 7 8 7 7 7 7 7 7 7 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 8 6 8 6 8 7 9 6 9 6 9 6 9 5 9 6 9 6 8 6 10 7 9 6 10 7 9 6 9 7 10 8 9 7 7 7 8 7 8 8 8 8 8 8 6 9 8 10 8 9 8
16985,170.1294,ac:15:18:d4:c9:64,128,44 -64 2 0 14 -16 15 -17 12 -17 13 -16 13 -16 12 -17 11 -16 12 -18 11 -16 12 -18 10 -17 11 -18 12 -18 12 -16 15 -18 13 -17 13 -17 14 -15 12 -14 13 -13 13 -13 12 -11 13 -12 13 -11 13 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -11 14 -11 14 -11 15 -12 14 -10 15 -11 15 -11 14 -10 16 -11 13 -10 17 -11 16 -12 16 -11 15 -12 15 -11 16 -11 15 -13 12 -12 14 -12 14 -12 13 -13 14 -14 11 -13 14 -14 14 -16 14 -15
16987,170.1493,ac:15:18:d4:c9:64,128,44 -64 2 0 -18 -14 -20 -13 -18 -11 -18 -11 -18 -11 -19 -11 -18 -10 -19 -10 -18 -10 -20 -10 -19 -9 -19 -9 -20 -10 -19 -11 -20 -12 -19 -11 -19 -11 -17 -12 -16 -11 -15 -12 -15 -12 -14 -11 -14 -12 -13 -11 -12 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -12 -13 -12 -13 -12 -14 -13 -15 -12 -14 -12 -15 -12 -15 -11 -14 -12 -16 -12 -14 -13 -16 -14 -15 -13 -16 -13 -15 -13 -14 -14 -16 -15 -15 -14 -12 -14 -14 -14 -14 -14 -12 -16 -13 -15 -11 -16 -13 -18 -13 -17 -13
