SYNC_ID,TIMESTAMP,MAC,CSI_LEN,CSI_VALUES
8528,85.3781,ac:15:18:d4:c9:64,128,44 -64 2 0 7 21 6 20 8 20 7 18 7 19 8 18 7 18 9 18 9 18 9 19 9 17 9 17 8 18 9 19 8 19 8 20 8 18 6 19 6 18 4 17 5 17 4 17 3 17 3 16 2 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 16 1 16 1 18 0 18 0 17 0 17 0 19 -1 17 1 19 0 18 0 20 1 20 0 19 1 19 0 17 1 20 2 19 3 18 3 18 2 19 3 17 5 19 5 17 4 19 6 20 4 19
8529,85.3955,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 4 -14 3 -13 5 -12 4 -13 4 -12 4 -12 4 -12 4 -12 4 -13 4 -12 4 -12 5 -12 5 -13 4 -13 4 -13 4 -13 3 -12 2 -12 3 -12 2 -12 2 -11 1 -12 1 -11 1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 1 -11 0 -11 1 -12 0 -11 0 -11 0 -12 0 -11 -1 -12 0 -11 0 -13 0 -13 1 -13 0 -12 0 -12 0 -13 0 -13 1 -11 2 -12 1 -12 1 -12 1 -12 2 -11 3 -13 2 -13 3 -13 2
8532,85.4182,ac:15:18:d4:c9:64,128,44 -64 2 0 12 -19 12 -19 10 -19 10 -18 10 -18 9 -19 9 -18 8 -20 9 -18 10 -19 9 -18 9 -19 9 -19 10 -20 10 -19 11 -20 10 -18 10 -17 10 -16 11 -15 10 -16 11 -13 12 -13 11 -12 12 -12 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -12 12 -12 13 -13 13 -13 13 -12 13 -11 14 -13 13 -11 14 -13 14 -12 16 -12 15 -13 15 -12 15 -12 13 -12 14 -15 13 -14 12 -14 12 -14 12 -15 11 -14 11 -17 10 -15 13 -15 13 -17 13 -16
8534,85.4380,ac:15:18:d4:c9:64,128,44 -64 2 0 -11 -10 -10 -9 -11 -9 -10 -8 -10 -9 -11 -8 -10 -8 -11 -7 -11 -8 -11 -8 -11 -8 -11 -8 -10 -8 -12 -8 -11 -9 -11 -9 -10 -8 -10 -9 -10 -8 -8 -9 -9 -8 -8 -9 -8 -9 -7 -8 -7 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -9 -6 -9 -7 -10 -7 -10 -7 -10 -6 -10 -7 -11 -6 -9 -7 -10 -6 -10 -6 -12 -7 -11 -6 -11 -6 -11 -6 -10 -8 -11 -8 -10 -8 -9 -7 -9 -8 -10 -8 -9 -9 -9 -9 -8 -9 -10 -9 -10 -9 -10
8536,85.4587,ac:15:18:d4:c9:64,128,44 -64 2 0 0 -14 0 -14 -1 -14 0 -13 1 -13 -1 -13 0 -13 -1 -13 -1 -13 -1 -14 -1 -13 -1 -13 -1 -13 0 -14 0 -14 0 -14 0 -13 1 -13 1 -12 1 -12 1 -12 1 -11 2 -11 2 -10 3 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 2 -11 2 -10 2 -12 2 -11 3 -11 3 -11 3 -12 3 -11 3 -12 3 -11 4 -12 3 -12 4 -12 3 -12 3 -11 3 -13 2 -12 1 -12 2 -11 2 -12 1 -12 1 -12 1 -12 2 -13 1 -13 2 -13
8538,85.4770,ac:15:18:d4:c9:64,128,44 -64 2 0 20 -7 20 -8 19 -9 19 -8 19 -7 19 -9 18 -8 18 -10 18 -9 19 -9 17 -9 17 -9 17 -8 19 -10 19 -9 20 -9 19 -8 19 -6 18 -7 18 -5 17 -6 16 -4 17 -3 16 -3 16 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -2 16 -2 18 -2 18 -2 17 -2 17 -1 19 -1 17 -1 18 -1 17 -1 20 0 19 -1 19 0 19 -1 17 -1 20 -3 18 -3 18 -4 18 -3 19 -4 17 -4 18 -5 17 -5 19 -4 19 -6 19 -4
8540,85.4964,ac:15:18:d4:c9:64,128,44 -64 2 0 12 -2 13 -2 12 -4 12 -3 12 -3 12 -4 11 -4 12 -4 11 -4 12 -4 11 -4 12 -4 12 -4 12 -3 13 -3 12 -3 12 -3 12 -2 11 -2 11 -2 11 -2 10 -1 10 0 10 0 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 10 0 11 0 11 0 10 1 11 1 11 1 10 0 11 1 10 0 12 2 12 1 11 1 12 1 11 0 12 1 12 0 10 0 11 -1 11 -1 11 -1 11 -2 10 -2 12 -1 13 -2 13 -2
8542,85.5166,ac:15:18:d4:c9:64,128,44 -64 2 0 -17 -16 -17 -15 -18 -14 -17 -13 -16 -14 -18 -13 -16 -13 -18 -12 -17 -12 -18 -13 -17 -11 -18 -12 -17 -12 -18 -13 -18 -14 -17 -13 -17 -14 -16 -14 -15 -13 -13 -14 -14 -13 -12 -13 -12 -14 -11 -13 -10 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -14 -10 -14 -11 -15 -11 -15 -11 -15 -10 -15 -11 -16 -10 -15 -11 -16 -11 -15 -11 -18 -11 -17 -10 -17 -11 -16 -10 -15 -13 -17 -13 -16 -12 -15 -13 -15 -13 -15 -13 -14 -14 -14 -14 -13 -14 -15 -16 -14 -14 -15
8544,85.5369,ac:15:18:d4:c9:64,128,44 -64 2 0 10 8 10 8 11 7 10 7 10 7 10 6 10 6 11 6 10 6 10 7 9 7 10 7 10 6 10 7 10 7 10 8 10 7 9 7 9 7 7 8 8 7 7 7 6 8 5 7 5 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 7 6 7 7 8 7 8 7 8 6 8 7 9 6 8 7 9 6 8 6 10 7 10 6 10 7 9 7 8 7 9 8 9 7 7 8 8 8 8 7 8 9 7 8 7 8 9 9 9 9 9
8546,85.5587,ac:15:18:d4:c9:64,128,44 -64 2 0 13 1 13 2 13 0 12 0 12 1 12 0 12 0 12 0 12 0 13 0 12 -1 12 0 12 0 13 0 13 1 13 1 12 1 12 2 11 1 11 2 10 2 10 2 10 3 9 2 9 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 3 9 3 10 3 10 3 9 4 10 4 10 4 9 4 10 4 10 4 11 5 11 4 10 5 11 4 10 4 11 4 11 3 10 2 10 3 10 3 10 2 11 2 10 2 12 3 12 2 12 2
8548,85.5776,ac:15:18:d4:c9:64,128,44 -64 2 0 -7 -21 -9 -23 -9 -18 -9 -20 -9 -19 -9 -19 -9 -18 -11 -18 -9 -17 -11 -19 -10 -18 -11 -18 -11 -19 -9 -18 -10 -22 -9 -18 -10 -20 -8 -19 -7 -18 -6 -18 -7 -18 -5 -16 -5 -17 -4 -16 -3 -17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -16 -2 -18 -2 -17 -2 -20 -2 -17 -1 -20 -1 -19 -1 -18 -1 -19 -2 -17 -1 -20 -2 -20 -1 -20 -1 -20 -2 -20 -2 -20 -3 -21 -4 -17 -4 -20 -4 -19 -5 -18 -6 -19 -6 -17 -5 -20 -7 -20 -6 -21
8550,85.5970,ac:15:18:d4:c9:64,128,44 -64 2 0 15 14 17 15 16 11 16 12 16 12 16 11 15 11 17 11 15 10 17 11 16 11 17 11 18 12 16 12 17 14 16 12 16 13 15 13 14 12 12 12 12 13 11 12 11 13 10 12 10 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 11 12 11 13 11 13 11 14 10 13 10 14 10 14 10 13 11 15 10 13 11 16 12 15 11 16 11 15 11 14 12 16 12 15 11 12 12 14 12 14 13 12 14 13 13 10 13 14 16 14 15 13
8552,85.6187,ac:15:18:d4:c9:64,128,44 -64 2 0 -19 -12 -21 -12 -19 -9 -19 -9 -19 -9 -20 -9 -18 -9 -20 -8 -19 -8 -20 -9 -19 -8 -20 -8 -20 -8 -20 -9 -20 -10 -20 -9 -19 -10 -18 -11 -17 -10 -16 -10 -16 -10 -15 -10 -15 -11 -14 -10 -13 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -13 -11 -13 -12 -14 -13 -14 -13 -13 -12 -13 -14 -14 -14 -13 -13 -14 -14 -13 -12 -15 -15 -15 -14 -14 -15 -15 -14 -14 -13 -15 -15 -16 -13 -15 -11 -16 -12 -15 -12 -16 -11 -17 -11 -16 -9 -17 -12 -19 -11 -18 -12
8554,85.6383,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 2 -13 2 -14 3 -12 3 -13 3 -13 3 -12 2 -13 4 -13 3 -13 3 -12 3 -12 3 -12 3 -13 4 -13 3 -14 3 -13 3 -13 2 -12 2 -12 1 -12 2 -12 1 -12 0 -11 0 -10 -1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -1 -11 -1 -12 -2 -12 -1 -12 -1 -11 -2 -12 -2 -11 -2 -12 -1 -12 -2 -13 -3 -13 -2 -13 -3 -13 -2 -11 -2 -14 -1 -12 -1 -12 0 -12 0 -12 0 -12 0 -13 1 -12 1 -13 0 -14 1 -13 0
8556,85.6579,ac:15:18:d4:c9:64,128,44 -64 2 0 -18 -22 -19 -21 -19 -19 -18 -18 -19 -18 -20 -18 -18 -17 -21 -18 -19 -16 -20 -18 -20 -16 -20 -17 -21 -17 -20 -18 -20 -20 -20 -19 -19 -18 -18 -19 -17 -18 -16 -18 -16 -18 -14 -17 -14 -18 -13 -17 -12 -18 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -19 -9 -19 -10 -21 -10 -22 -9 -21 -9 -21 -10 -22 -9 -20 -10 -23 -10 -20 -10 -24 -11 -23 -10 -23 -10 -22 -11 -21 -12 -24 -12 -22 -12 -19 -13 -20 -13 -20 -14 -19 -15 -20 -15 -17 -15 -21 -17 -21 -15 -21
8558,85.6777,ac:15:18:d4:c9:64,128,44 -64 2 0 -4 21 -3 22 -1 20 -2 20 -2 20 -1 20 -1 19 0 21 0 19 0 21 0 19 0 20 0 20 -1 21 -2 21 -2 21 -1 20 -3 19 -3 18 -4 17 -4 18 -4 16 -5 16 -5 15 -6 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 16 -6 15 -6 17 -6 17 -6 16 -7 17 -8 17 -7 16 -8 17 -6 16 -8 18 -7 18 -8 18 -7 18 -6 16 -7 19 -7 19 -4 17 -5 18 -5 18 -4 17 -4 19 -3 17 -4 19 -3 21 -3 19
8560,85.6977,ac:15:18:d4:c9:64,128,44 -64 2 0 -6 -13 -6 -12 -7 -13 -7 -11 -6 -12 -7 -12 -6 -11 -7 -11 -7 -11 -7 -12 -7 -11 -8 -11 -7 -11 -8 -12 -7 -12 -7 -13 -6 -12 -5 -12 -6 -11 -4 -11 -5 -11 -4 -11 -4 -11 -3 -10 -3 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 -11 -2 -10 -2 -12 -2 -12 -2 -12 -1 -11 -2 -12 -1 -11 -2 -12 -2 -12 -1 -13 -2 -13 -1 -13 -2 -12 -2 -11 -3 -13 -3 -12 -4 -11 -3 -11 -3 -12 -3 -11 -4 -12 -5 -11 -4 -12 -5 -13 -4 -13
8562,85.7181,ac:15:18:d4:c9:64,128,44 -64 2 0 2 13 2 12 3 13 2 11 2 12 3 12 3 11 3 12 3 12 3 12 2 11 3 12 3 11 3 13 2 13 2 13 2 12 1 12 2 11 0 11 1 11 0 11 -1 11 -1 10 -2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 10 -1 9 -1 11 -1 11 -1 11 -1 10 -1 11 -2 10 -1 11 -2 11 -2 12 -2 12 -2 12 -2 11 -1 10 -1 13 -1 11 0 11 0 11 0 11 0 11 1 11 1 11 0 12 1 13 1 12
8564,85.7382,ac:15:18:d4:c9:64,128,44 -64 2 0 -2 13 -3 13 -2 13 -2 12 -2 12 -1 12 -1 12 0 13 -1 12 -2 12 -2 12 -2 12 -1 12 -2 13 -2 13 -2 13 -2 12 -3 11 -2 11 -3 10 -3 11 -4 9 -5 10 -5 9 -5 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 10 -4 9 -4 10 -4 10 -5 10 -5 10 -5 11 -5 9 -5 11 -5 10 -7 11 -6 11 -6 10 -6 11 -5 10 -5 11 -5 11 -3 10 -4 10 -3 11 -3 11 -3 11 -2 11 -4 11 -4 13 -4 12
8566,85.7603,ac:15:18:d4:c9:64,128,44 -64 2 0 6 -12 6 -13 5 -13 5 -12 6 -12 5 -12 5 -12 4 -12 4 -12 4 -13 4 -12 4 -12 4 -12 5 -12 5 -13 5 -12 5 -12 6 -11 5 -11 6 -10 6 -10 5 -9 6 -9 6 -9 6 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 6 -8 6 -8 7 -9 7 -9 7 -9 7 -8 8 -9 7 -8 8 -9 7 -9 8 -9 8 -10 8 -9 8 -9 7 -9 8 -10 7 -10 6 -9 7 -10 7 -10 6 -10 6 -11 5 -10 7 -11 6 -12 7 -12
8568,85.7763,ac:15:18:d4:c9:64,128,44 -64 2 0 -2 12 -2 14 0 12 -1 12 -2 12 -1 12 -1 12 0 13 0 11 0 12 0 12 0 12 0 13 -1 12 -1 14 -1 12 -1 13 -2 12 -2 11 -3 11 -3 11 -2 9 -3 10 -3 9 -4 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -3 9 -4 10 -4 9 -4 11 -4 9 -5 10 -5 10 -5 9 -5 10 -4 9 -5 11 -4 11 -5 11 -5 11 -4 11 -5 11 -4 12 -3 9 -3 11 -3 11 -3 11 -2 11 -1 10 -2 12 -2 13 -3 12
8570,85.7975,ac:15:18:d4:c9:64,128,44 -64 2 0 -9 10 -9 10 -8 11 -8 10 -8 10 -8 10 -7 10 -7 11 -7 10 -8 10 -7 9 -7 10 -8 10 -8 10 -9 11 -9 10 -9 10 -8 9 -8 8 -8 8 -8 8 -8 6 -9 7 -9 6 -9 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 6 -9 6 -9 6 -10 6 -9 6 -9 6 -10 7 -9 6 -10 6 -9 6 -11 6 -10 7 -11 6 -10 6 -9 6 -11 7 -10 7 -8 7 -9 7 -9 8 -8 8 -8 9 -8 8 -10 8 -9 9 -10 9
8572,85.8180,ac:15:18:d4:c9:64,128,44 -64 2 0 -17 -14 -19 -15 -17 -12 -17 -13 -17 -12 -18 -12 -17 -12 -19 -12 -16 -11 -18 -12 -17 -11 -18 -11 -20 -12 -17 -11 -19 -14 -17 -11 -18 -13 -16 -13 -15 -12 -14 -13 -14 -12 -12 -12 -12 -13 -11 -12 -11 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -13 -11 -15 -11 -14 -12 -16 -10 -14 -11 -16 -11 -16 -10 -15 -11 -16 -11 -13 -12 -17 -13 -16 -11 -17 -12 -16 -12 -16 -12 -16 -14 -17 -12 -12 -14 -15 -13 -14 -13 -13 -14 -14 -14 -11 -15 -15 -17 -14 -16 -15
8573,85.8357,ac:15:18:d4:c9:64,128,44 -64 2 0 12 -6 11 -6 12 -7 10 -7 11 -6 11 -7 10 -6 10 -8 11 -7 11 -7 10 -7 10 -7 10 -6 11 -8 11 -7 12 -7 11 -6 11 -5 10 -5 10 -4 10 -5 10 -4 10 -3 9 -3 9 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -3 9 -2 10 -3 10 -2 10 -3 10 -2 11 -2 10 -2 11 -3 11 -3 12 -1 12 -2 12 -1 12 -2 10 -2 12 -3 11 -3 10 -4 10 -4 11 -4 10 -4 11 -5 10 -5 11 -4 12 -5 12 -4
8576,85.8577,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 3 -14 3 -13 4 -12 4 -13 3 -13 4 -12 3 -12 4 -12 4 -13 4 -12 4 -12 4 -12 4 -13 4 -13 3 -13 3 -12 3 -13 2 -12 2 -12 1 -12 2 -11 1 -11 1 -10 1 -11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 0 -11 0 -12 0 -12 0 -12 -1 -11 -1 -12 0 -11 -1 -12 -1 -12 0 -13 -1 -13 0 -12 -1 -12 0 -12 0 -13 0 -13 0 -11 1 -12 1 -12 1 -12 1 -12 1 -11 2 -12 2 -13 2 -13 2
8578,85.8780,ac:15:18:d4:c9:64,128,44 -64 2 0 11 6 12 6 11 4 11 4 11 5 11 4 11 4 12 4 11 3 12 4 11 3 12 3 12 4 11 4 12 5 11 5 12 5 10 6 10 5 9 6 9 5 8 5 8 5 8 5 8 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 5 8 6 8 6 9 7 8 6 8 7 8 7 8 7 8 8 8 6 9 8 10 7 9 7 9 7 9 7 9 8 9 7 8 5 9 6 9 6 9 6 10 6 9 4 10 5 12 5 12 5
8580,85.8978,ac:15:18:d4:c9:64,128,44 -64 2 0 16 15 16 15 17 13 15 12 15 13 16 12 15 11 17 11 15 12 16 13 15 12 16 12 16 12 17 12 17 13 16 14 16 13 14 14 14 13 12 13 13 12 11 13 10 14 9 13 8 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 13 9 13 10 14 10 15 9 15 9 14 10 16 8 15 10 15 9 15 9 18 10 17 8 17 10 16 9 15 12 17 11 15 12 14 11 14 11 14 11 13 14 14 12 13 12 15 14 15 12 14
8581,85.9157,ac:15:18:d4:c9:64,128,44 -64 2 0 -16 -16 -17 -17 -17 -13 -17 -14 -16 -14 -17 -14 -16 -13 -18 -13 -16 -12 -18 -13 -17 -12 -18 -12 -18 -13 -17 -12 -18 -15 -17 -13 -17 -14 -15 -14 -14 -13 -13 -14 -14 -13 -12 -12 -12 -14 -11 -13 -10 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -14 -9 -15 -9 -15 -11 -17 -9 -15 -9 -17 -9 -17 -8 -16 -9 -17 -9 -15 -10 -18 -11 -18 -9 -18 -10 -17 -10 -17 -11 -17 -12 -18 -11 -14 -12 -16 -12 -15 -12 -15 -14 -15 -12 -13 -13 -16 -16 -15 -14 -16
8584,85.9378,ac:15:18:d4:c9:64,128,44 -64 2 0 2 -13 2 -14 1 -13 1 -13 2 -13 1 -13 1 -13 0 -14 0 -12 0 -14 0 -13 0 -13 0 -14 1 -13 1 -14 1 -13 1 -13 2 -13 2 -12 2 -12 2 -12 2 -10 3 -11 3 -10 3 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -10 4 -10 3 -10 4 -11 4 -10 4 -11 4 -11 4 -10 5 -11 4 -10 5 -11 4 -12 5 -12 5 -11 4 -11 4 -12 4 -12 3 -11 3 -12 3 -12 3 -11 2 -12 2 -11 2 -13 2 -13 3 -13
8586,85.9579,ac:15:18:d4:c9:64,128,44 -64 2 0 -11 -9 -11 -10 -11 -8 -10 -9 -10 -9 -11 -8 -10 -8 -11 -8 -10 -7 -11 -8 -11 -8 -11 -8 -11 -8 -10 -8 -11 -9 -11 -9 -10 -9 -10 -9 -9 -8 -9 -9 -8 -9 -8 -8 -7 -9 -7 -8 -7 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 -9 -6 -9 -6 -9 -7 -11 -6 -9 -6 -10 -6 -10 -6 -10 -6 -10 -6 -10 -7 -11 -7 -11 -6 -11 -7 -11 -7 -10 -7 -11 -8 -11 -7 -9 -7 -10 -8 -9 -8 -9 -9 -9 -8 -8 -9 -10 -10 -10 -9 -10
8588,85.9769,ac:15:18:d4:c9:64,128,44 -64 2 0 17 -15 16 -14 15 -15 14 -14 15 -14 14 -16 14 -14 13 -16 14 -15 14 -16 13 -15 13 -15 13 -15 15 -16 15 -16 16 -16 15 -14 15 -13 14 -13 14 -12 14 -12 14 -11 15 -10 14 -9 14 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -8 14 -7 16 -8 16 -8 16 -8 16 -7 17 -8 16 -7 17 -8 16 -8 19 -7 18 -8 18 -7 17 -8 15 -8 18 -10 16 -9 15 -10 15 -10 16 -10 15 -11 16 -12 14 -12 17 -11 16 -13 16 -11
8590,85.9981,ac:15:18:d4:c9:64,128,44 -64 2 0 -21 6 -22 8 -18 8 -19 8 -20 8 -19 8 -18 8 -19 9 -17 8 -19 9 -18 8 -19 9 -19 10 -19 8 -22 9 -19 8 -20 8 -20 6 -18 5 -18 5 -18 5 -16 3 -18 3 -17 3 -17 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 3 -18 2 -17 2 -20 2 -17 1 -19 2 -19 1 -18 1 -19 1 -17 2 -21 1 -20 2 -20 1 -20 2 -19 2 -20 2 -21 3 -17 4 -19 3 -19 4 -18 4 -19 5 -17 5 -19 5 -21 7 -20 6
8592,86.0178,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 -1 -14 -1 -14 0 -13 0 -13 0 -13 0 -13 0 -13 1 -13 0 -14 0 -13 0 -13 0 -13 0 -14 1 -14 0 -14 0 -14 -1 -13 -1 -13 -1 -12 -2 -12 -1 -11 -2 -11 -3 -10 -3 -10 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 -3 -10 -3 -11 -3 -12 -3 -11 -3 -11 -4 -12 -4 -10 -4 -12 -3 -11 -4 -13 -5 -12 -4 -12 -5 -12 -4 -11 -3 -13 -4 -13 -3 -11 -2 -12 -3 -12 -2 -12 -2 -13 -1 -12 -1 -13 -2 -13 -2 -13 -2
8594,86.0378,ac:15:18:d4:c9:64,128,44 -64 2 0 12 -4 13 -4 12 -5 11 -5 12 -4 12 -5 11 -4 12 -5 11 -5 12 -5 10 -5 11 -5 12 -5 12 -5 13 -4 12 -4 12 -4 12 -3 11 -3 11 -2 11 -2 10 -1 10 -1 10 -1 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -3 10 -2 10 -2 11 -2 10 -2 11 -1 11 -1 10 -1 11 -1 10 -1 12 -1 12 -2 12 -1 11 -1 11 -2 12 -2 12 -2 10 -3 11 -2 11 -2 11 -3 11 -3 10 -3 11 -3 12 -4 12 -4
8596,86.0583,ac:15:18:d4:c9:64,128,44 -64 2 0 0 13 0 13 1 13 1 12 0 12 1 12 1 12 2 12 1 11 1 12 2 11 2 12 2 12 1 12 1 13 1 13 1 12 0 12 0 11 -1 11 -1 11 -1 10 -1 10 -2 10 -2 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -2 10 -3 10 -3 10 -3 11 -3 10 -3 10 -4 11 -3 10 -3 11 -3 10 -4 11 -3 12 -4 11 -3 11 -3 11 -3 12 -3 12 -1 11 -2 11 -1 11 -2 11 -1 12 0 11 -1 12 -1 13 -1 12
8598,86.0781,ac:15:18:d4:c9:64,128,44 -64 2 0 -13 5 -13 5 -12 6 -11 6 -12 6 -11 6 -11 5 -11 7 -11 6 -12 6 -11 5 -11 6 -12 6 -12 6 -12 6 -12 6 -12 5 -12 5 -11 5 -11 4 -11 4 -10 3 -11 2 -10 2 -10 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 2 -11 2 -11 2 -12 2 -11 2 -11 1 -12 2 -11 1 -12 2 -11 1 -13 1 -13 1 -13 1 -12 1 -12 2 -13 2 -12 2 -11 3 -11 3 -12 3 -11 3 -12 4 -11 4 -12 4 -13 4 -13 4
8600,86.0988,ac:15:18:d4:c9:64,128,44 -64 2 0 -23 -3 -22 -2 -23 -1 -21 -1 -21 -1 -21 0 -20 -1 -21 1 -21 -1 -22 -1 -20 0 -20 0 -21 0 -22 1 -22 0 -23 -1 -22 -1 -20 -2 -20 -1 -19 -3 -19 -2 -17 -4 -18 -5 -16 -4 -16 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -16 -6 -16 -7 -17 -7 -18 -7 -17 -7 -17 -8 -18 -8 -16 -8 -18 -7 -17 -8 -19 -10 -19 -9 -18 -10 -17 -9 -17 -7 -20 -7 -19 -6 -18 -5 -19 -5 -19 -5 -18 -4 -20 -3 -18 -4 -20 -6 -21 -4 -19 -5
8602,86.1161,ac:15:18:d4:c9:64,128,44 -64 2 0 7 -11 7 -11 6 -12 6 -11 7 -11 6 -12 6 -11 5 -12 6 -11 6 -12 5 -11 5 -12 6 -11 6 -12 7 -12 7 -12 7 -11 7 -10 6 -10 7 -9 7 -9 7 -8 7 -8 7 -8 7 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 7 -8 7 -7 8 -8 8 -8 8 -8 8 -8 9 -8 8 -7 8 -8 8 -8 9 -8 9 -9 9 -8 8 -8 8 -8 9 -9 8 -9 7 -9 8 -9 8 -9 7 -9 7 -10 6 -9 8 -10 8 -11 8 -10
8603,86.1356,ac:15:18:d4:c9:64,128,44 -64 2 0 -16 15 -15 16 -14 17 -13 16 -13 16 -13 16 -12 15 -12 17 -12 16 -13 16 -12 15 -12 16 -12 16 -13 17 -14 17 -15 17 -13 16 -14 14 -13 14 -14 12 -13 13 -13 11 -15 11 -13 10 -13 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 9 -14 9 -16 9 -16 9 -15 9 -15 8 -17 10 -15 8 -17 10 -16 9 -19 9 -18 10 -18 9 -17 9 -16 9 -18 11 -16 11 -14 11 -15 11 -15 12 -14 12 -14 14 -13 13 -15 12 -16 14 -15 12
8606,86.1583,ac:15:18:d4:c9:64,128,44 -64 2 0 -17 -17 -16 -16 -17 -15 -15 -14 -16 -14 -17 -13 -16 -13 -18 -12 -17 -13 -17 -14 -16 -12 -16 -13 -16 -12 -18 -13 -17 -14 -18 -14 -16 -14 -15 -14 -15 -13 -13 -13 -14 -13 -12 -14 -12 -14 -11 -13 -10 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -15 -8 -15 -9 -17 -9 -17 -9 -16 -8 -16 -9 -17 -8 -16 -10 -17 -9 -17 -9 -20 -10 -19 -8 -19 -9 -18 -9 -16 -11 -19 -11 -17 -12 -16 -11 -16 -12 -16 -12 -14 -14 -15 -13 -14 -13 -17 -14 -16 -13 -16
8608,86.1779,ac:15:18:d4:c9:64,128,44 -64 2 0 10 -20 10 -19 9 -20 9 -19 8 -19 8 -20 8 -18 6 -20 7 -19 8 -20 7 -19 7 -19 7 -19 8 -21 8 -20 9 -21 8 -19 9 -18 8 -18 9 -16 8 -17 9 -15 10 -15 9 -14 10 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 12 -12 11 -12 12 -13 13 -13 13 -12 12 -12 13 -13 13 -12 13 -13 13 -12 16 -13 15 -14 15 -13 14 -13 12 -12 14 -15 12 -15 11 -15 11 -15 11 -16 10 -15 11 -17 9 -15 12 -17 11 -18 11 -16
