SYNC_ID,TIMESTAMP,MAC,CSI_LEN,CSI_VALUES
4048,40.5270,ac:15:18:d4:c9:64,128,44 -64 2 0 -2 21 -2 20 0 20 0 19 -1 20 0 19 1 18 2 19 0 19 1 20 1 18 1 19 1 19 1 20 0 20 0 21 0 20 -1 19 -1 17 -3 17 -2 17 -3 16 -4 17 -4 15 -4 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -6 15 -6 14 -6 16 -6 16 -6 16 -7 16 -7 17 -7 15 -7 16 -7 16 -9 18 -7 18 -8 17 -7 17 -6 15 -7 19 -5 17 -4 17 -5 17 -4 18 -4 16 -3 18 -2 17 -4 18 -3 19 -3 18
4051,40.5470,ac:15:18:d4:c9:64,128,44 -64 2 0 -12 -5 -13 -5 -12 -4 -12 -4 -12 -4 -12 -4 -12 -4 -13 -3 -11 -3 -13 -4 -12 -3 -12 -3 -13 -4 -12 -4 -13 -5 -12 -4 -13 -4 -12 -5 -11 -4 -11 -5 -11 -5 -10 -5 -9 -5 -9 -5 -9 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -6 -9 -6 -9 -7 -10 -7 -9 -6 -9 -7 -9 -7 -9 -7 -9 -7 -9 -7 -10 -8 -10 -7 -9 -8 -10 -7 -10 -7 -10 -7 -11 -7 -9 -5 -10 -6 -10 -6 -10 -5 -11 -5 -10 -4 -11 -6 -12 -5 -12 -6
4052,40.5667,ac:15:18:d4:c9:64,128,44 -64 2 0 9 -18 10 -20 7 -18 8 -19 8 -18 7 -20 7 -18 6 -20 6 -17 6 -20 5 -18 6 -19 6 -20 6 -19 8 -21 7 -19 7 -19 8 -17 7 -17 8 -16 8 -17 7 -14 9 -15 8 -14 9 -13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 -12 11 -13 10 -13 12 -14 10 -12 12 -13 12 -13 11 -12 13 -13 10 -13 13 -14 13 -15 13 -14 12 -14 12 -14 12 -15 12 -16 9 -14 11 -16 10 -15 9 -15 10 -16 8 -14 10 -16 10 -19 10 -17
4054,40.5870,ac:15:18:d4:c9:64,128,44 -64 2 0 -13 -5 -13 -5 -13 -4 -12 -4 -12 -4 -13 -3 -12 -3 -13 -3 -12 -3 -13 -4 -12 -3 -12 -3 -12 -3 -13 -3 -13 -4 -13 -4 -12 -4 -12 -4 -11 -4 -11 -5 -11 -4 -10 -5 -10 -5 -9 -5 -9 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -6 -9 -6 -9 -7 -10 -7 -9 -7 -8 -7 -10 -7 -9 -7 -10 -7 -9 -7 -10 -8 -10 -8 -9 -8 -10 -8 -9 -7 -11 -8 -10 -6 -10 -5 -10 -6 -10 -6 -10 -5 -11 -5 -10 -5 -11 -6 -12 -6 -11 -6
4056,40.6069,ac:15:18:d4:c9:64,128,44 -64 2 0 -20 -8 -22 -8 -19 -5 -20 -6 -19 -6 -20 -5 -19 -5 -21 -4 -18 -5 -20 -5 -19 -5 -20 -4 -21 -5 -19 -5 -22 -7 -20 -5 -20 -6 -19 -7 -17 -7 -17 -7 -17 -7 -15 -7 -15 -8 -14 -8 -14 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 -9 -14 -9 -14 -10 -16 -11 -14 -9 -15 -11 -15 -11 -14 -11 -15 -11 -14 -10 -16 -12 -17 -11 -15 -12 -16 -11 -15 -11 -16 -11 -18 -10 -15 -7 -17 -9 -16 -9 -17 -8 -18 -8 -16 -6 -18 -9 -20 -8 -19 -9
4059,40.6286,ac:15:18:d4:c9:64,128,44 -64 2 0 -3 -13 -3 -13 -4 -12 -4 -12 -3 -12 -4 -12 -4 -12 -5 -13 -4 -11 -4 -12 -4 -12 -4 -12 -5 -12 -4 -12 -3 -14 -3 -13 -3 -13 -3 -12 -3 -11 -1 -11 -2 -11 -1 -10 -1 -11 -1 -10 0 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -1 -10 0 -11 -1 -11 0 -12 0 -11 0 -11 0 -11 0 -11 0 -12 0 -11 1 -12 0 -12 1 -12 0 -12 0 -12 0 -12 -1 -13 -1 -11 -1 -11 -1 -11 -1 -11 -2 -12 -3 -11 -2 -12 -3 -13 -2 -13
4060,40.6466,ac:15:18:d4:c9:64,128,44 -64 2 0 -5 12 -5 12 -4 12 -4 11 -5 11 -4 11 -4 11 -4 12 -3 11 -3 12 -3 11 -3 11 -4 12 -4 12 -5 12 -4 12 -5 11 -6 10 -5 10 -6 9 -5 9 -5 8 -6 9 -6 8 -6 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 9 -5 8 -6 9 -6 9 -6 8 -7 9 -7 9 -6 8 -7 9 -6 8 -7 9 -6 10 -7 9 -7 10 -6 9 -7 9 -7 10 -5 9 -6 9 -6 10 -6 9 -5 10 -4 10 -5 11 -5 12 -5 11
4062,40.6667,ac:15:18:d4:c9:64,128,44 -64 2 0 -10 -20 -10 -19 -12 -18 -10 -17 -10 -18 -11 -17 -10 -16 -12 -16 -11 -17 -13 -17 -12 -16 -12 -16 -12 -17 -12 -17 -11 -19 -12 -18 -11 -18 -9 -18 -9 -16 -8 -17 -8 -16 -7 -16 -7 -16 -6 -15 -5 -15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -16 -4 -16 -5 -17 -5 -18 -4 -17 -4 -17 -4 -18 -4 -17 -4 -18 -5 -17 -4 -20 -5 -19 -4 -19 -5 -19 -4 -17 -5 -19 -6 -19 -6 -17 -6 -17 -6 -18 -7 -17 -7 -18 -9 -15 -8 -18 -10 -18 -8 -18
4064,40.6947,ac:15:18:d4:c9:64,128,44 -64 2 0 -12 -5 -13 -5 -13 -4 -12 -4 -12 -4 -12 -4 -12 -4 -13 -3 -12 -4 -13 -4 -12 -3 -12 -3 -13 -3 -13 -4 -13 -4 -13 -4 -12 -4 -12 -5 -11 -4 -10 -5 -10 -5 -10 -5 -10 -6 -9 -5 -9 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -6 -9 -6 -9 -6 -10 -7 -9 -6 -9 -7 -9 -7 -9 -7 -10 -7 -9 -7 -10 -8 -10 -7 -9 -8 -10 -8 -9 -7 -11 -7 -10 -7 -10 -6 -10 -6 -10 -6 -10 -6 -11 -5 -10 -4 -11 -6 -12 -5 -12 -6
4066,40.7072,ac:15:18:d4:c9:64,128,44 -64 2 0 21 -1 21 -1 20 -2 19 -2 19 -2 19 -4 18 -3 19 -4 19 -3 20 -3 18 -3 19 -3 18 -3 20 -4 20 -3 21 -3 19 -3 19 -1 18 -2 17 0 17 -2 16 1 16 1 15 2 14 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 3 15 4 16 4 17 4 16 4 16 4 17 4 15 4 18 4 16 4 18 7 18 5 17 6 17 5 16 4 19 4 18 3 17 2 17 2 18 2 17 1 19 0 17 0 19 2 19 1 18 1
4068,40.7272,ac:15:18:d4:c9:64,128,44 -64 2 0 8 -20 7 -21 5 -20 6 -19 6 -19 5 -20 5 -18 4 -20 4 -19 5 -20 4 -19 4 -20 4 -20 5 -20 7 -21 6 -20 6 -19 7 -19 6 -17 7 -17 7 -17 6 -15 8 -15 7 -14 8 -14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -14 9 -14 9 -15 9 -16 9 -14 10 -15 10 -15 9 -14 11 -15 9 -15 11 -16 10 -16 11 -16 10 -16 10 -15 11 -17 9 -17 8 -16 9 -17 8 -16 7 -16 8 -18 6 -16 8 -17 7 -20 7 -18
4071,40.7489,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 -3 -13 -3 -14 -2 -12 -2 -12 -2 -13 -2 -12 -2 -13 -1 -13 -2 -13 -2 -12 -2 -12 -2 -12 -2 -14 -2 -13 -2 -14 -3 -12 -3 -12 -3 -12 -3 -11 -3 -11 -3 -11 -4 -10 -5 -9 -4 -9 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -5 -9 -5 -11 -5 -10 -5 -10 -5 -10 -5 -11 -5 -10 -5 -11 -5 -11 -6 -11 -7 -11 -6 -10 -7 -11 -6 -10 -5 -12 -6 -11 -5 -11 -4 -10 -4 -11 -4 -11 -4 -12 -3 -11 -3 -12 -4 -13 -4 -12 -4
4072,40.7668,ac:15:18:d4:c9:64,128,44 -64 2 0 10 -8 10 -7 11 -8 9 -8 10 -7 9 -8 10 -7 9 -9 9 -8 10 -8 8 -8 9 -7 9 -7 10 -8 10 -8 11 -7 10 -7 10 -6 9 -7 9 -5 9 -6 9 -5 10 -4 9 -4 9 -3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 -4 9 -4 10 -4 10 -4 10 -4 9 -3 11 -4 9 -3 10 -4 10 -3 12 -3 11 -4 11 -3 11 -3 9 -3 11 -4 10 -5 10 -5 9 -5 10 -5 10 -5 10 -6 9 -6 11 -5 11 -6 11 -5
4074,40.7869,ac:15:18:d4:c9:64,128,44 -64 2 0 12 0 12 0 12 -1 11 -1 12 0 12 -1 11 -1 12 -2 11 -1 12 -1 11 -1 11 -1 12 -1 12 -1 12 0 13 0 12 0 12 1 11 0 11 1 10 1 10 1 10 2 9 2 9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 1 9 1 10 1 10 2 10 2 10 2 10 2 9 2 11 2 10 2 11 3 11 2 11 3 11 2 10 2 12 2 11 2 10 1 11 1 11 1 10 1 11 0 10 0 11 1 12 0 12 0
4077,40.8086,ac:15:18:d4:c9:64,128,44 -64 2 0 -3 12 -3 12 -2 12 -2 11 -3 11 -2 11 -2 11 -1 12 -2 11 -2 12 -1 11 -2 11 -2 12 -2 12 -3 12 -3 12 -3 12 -4 11 -3 10 -4 10 -4 10 -4 9 -5 9 -4 8 -5 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -4 9 -4 9 -5 9 -5 10 -5 9 -5 9 -5 10 -5 9 -5 10 -5 9 -6 10 -6 11 -6 10 -5 10 -5 9 -5 11 -5 10 -4 10 -4 10 -4 10 -4 10 -3 11 -3 10 -4 11 -3 12 -4 11
4079,40.8276,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 -3 -13 -2 -14 -2 -12 -1 -13 -2 -13 -1 -12 -2 -12 0 -13 -1 -13 -1 -12 -1 -12 -1 -12 -1 -14 -1 -13 -2 -14 -2 -13 -2 -12 -3 -12 -2 -11 -3 -11 -2 -11 -3 -11 -4 -10 -3 -9 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -4 -9 -4 -11 -5 -11 -5 -11 -5 -10 -5 -11 -5 -10 -5 -11 -5 -11 -5 -12 -6 -11 -6 -11 -6 -11 -5 -10 -5 -12 -5 -11 -4 -11 -4 -11 -4 -11 -4 -11 -3 -12 -3 -11 -3 -12 -4 -13 -3 -12 -4
4081,40.8477,ac:15:18:d4:c9:64,128,44 -64 2 0 21 3 19 3 21 2 18 1 19 2 19 0 19 1 19 -1 19 0 20 1 18 0 19 0 18 1 21 0 20 1 21 2 19 1 19 3 18 2 17 3 17 2 16 4 16 5 14 4 14 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 5 14 6 16 6 15 6 15 7 15 7 16 7 14 7 16 7 16 7 17 9 17 8 16 9 16 8 15 7 18 7 16 6 17 5 16 5 17 5 16 4 18 4 17 3 18 5 19 4 18 4
4082,40.8667,ac:15:18:d4:c9:64,128,44 -64 2 0 3 -13 3 -13 2 -13 2 -13 3 -13 2 -13 2 -12 1 -13 1 -12 2 -13 1 -12 1 -12 1 -13 2 -13 3 -14 2 -13 2 -13 3 -12 3 -11 3 -11 3 -11 3 -10 4 -10 4 -9 4 -9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 -9 4 -10 4 -10 5 -11 4 -9 4 -10 5 -10 5 -10 5 -10 4 -9 6 -11 5 -11 6 -11 5 -11 5 -10 5 -11 5 -11 3 -10 4 -11 4 -11 4 -11 3 -11 2 -11 4 -12 3 -12 4 -13
4085,40.8872,ac:15:18:d4:c9:64,128,44 -64 2 0 3 21 4 20 6 20 5 18 4 18 6 19 5 18 7 18 5 18 6 19 6 17 6 18 6 18 6 19 5 19 5 20 5 19 3 18 4 18 2 17 2 17 1 17 0 17 0 15 -1 15 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 -1 15 -1 17 -1 17 -1 17 -2 16 -2 18 -2 16 -2 18 -2 17 -3 19 -2 19 -3 18 -2 18 -1 16 -1 19 0 18 1 18 0 17 0 17 1 17 3 18 2 17 1 19 3 20 2 18
4087,40.9070,ac:15:18:d4:c9:64,128,44 -64 2 0 19 -7 21 -9 17 -9 18 -9 18 -8 17 -10 17 -9 17 -10 15 -9 17 -10 16 -10 17 -11 17 -10 17 -9 20 -10 17 -9 18 -9 18 -7 16 -8 16 -6 16 -6 14 -5 16 -5 15 -4 15 -4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 15 -3 16 -2 16 -2 18 -3 15 -2 17 -2 18 -2 16 -2 18 -2 16 -3 19 -2 19 -3 18 -2 18 -3 17 -3 18 -3 19 -4 15 -5 18 -5 17 -4 16 -5 18 -6 15 -6 18 -5 18 -8 18 -7
4089,40.9277,ac:15:18:d4:c9:64,128,44 -64 2 0 -13 4 -13 5 -12 5 -11 5 -12 5 -12 5 -11 5 -11 6 -11 5 -11 6 -10 6 -11 6 -11 6 -12 5 -12 5 -12 5 -12 5 -12 4 -11 4 -11 3 -11 3 -10 2 -11 2 -10 2 -10 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 2 -11 1 -11 2 -11 1 -11 1 -11 1 -12 1 -11 1 -12 1 -11 1 -13 1 -12 2 -12 1 -12 2 -11 1 -12 1 -12 2 -11 3 -11 2 -11 3 -11 3 -11 4 -10 4 -12 4 -12 5 -12 4
4090,40.9465,ac:15:18:d4:c9:64,128,44 -64 2 0 20 -2 19 -2 21 -3 18 -4 19 -2 19 -4 19 -3 19 -5 19 -4 20 -3 18 -3 18 -3 18 -3 20 -4 20 -3 21 -2 19 -2 18 -1 18 -2 17 0 17 -1 17 1 17 2 15 2 15 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 16 1 15 2 17 2 17 2 17 2 16 2 18 2 16 3 18 2 17 3 19 4 18 3 18 4 18 4 16 3 20 2 17 2 18 0 17 1 18 1 17 0 18 -1 17 -1 19 0 20 -1 19 0
4093,40.9670,ac:15:18:d4:c9:64,128,44 -64 2 0 12 1 13 2 12 0 12 0 12 1 12 0 11 0 12 0 11 0 12 0 11 -1 12 -1 12 0 12 1 13 1 12 1 12 1 11 2 10 1 10 2 10 2 9 2 9 3 9 2 9 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 2 9 2 9 2 11 3 9 3 10 3 10 4 9 4 10 4 9 3 11 4 11 3 10 4 11 3 10 3 11 4 11 3 9 2 10 3 10 2 10 3 11 2 10 1 11 1 12 1 12 1
4095,40.9873,ac:15:18:d4:c9:64,128,44 -64 2 0 9 19 9 18 11 17 9 16 8 17 10 17 9 16 11 17 10 15 12 16 11 14 12 15 11 16 10 17 10 18 10 17 9 16 7 17 8 16 6 16 6 16 6 15 6 15 5 14 4 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 15 3 15 3 16 4 17 3 17 3 16 2 17 2 16 2 17 3 16 4 18 5 18 3 18 4 18 4 16 4 19 5 18 6 16 5 16 4 17 5 16 7 17 7 15 7 17 10 18 8 17
4096,41.0066,ac:15:18:d4:c9:64,128,44 -64 2 0 -9 10 -9 10 -7 10 -7 9 -8 9 -7 10 -7 9 -7 10 -7 9 -7 10 -7 9 -7 10 -7 10 -8 10 -8 10 -8 10 -8 10 -8 9 -7 8 -8 8 -8 8 -8 7 -8 7 -8 6 -8 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -8 6 -8 6 -9 6 -9 7 -8 6 -9 6 -9 6 -9 6 -9 6 -9 6 -11 6 -10 7 -10 6 -10 7 -9 6 -10 7 -9 7 -8 7 -9 7 -8 8 -8 7 -8 8 -7 8 -9 8 -9 9 -9 8
4099,41.0281,ac:15:18:d4:c9:64,128,44 -64 2 0 13 0 12 0 13 -1 11 -1 12 -1 11 -2 11 -1 12 -2 12 -2 12 -1 11 -2 11 -1 11 -1 13 -2 12 -1 13 -1 12 -1 11 0 11 0 10 1 11 0 10 1 10 2 9 2 9 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 1 9 1 10 2 10 2 10 2 9 2 10 2 9 3 10 2 10 2 11 3 11 3 11 3 10 3 10 2 12 2 11 1 10 1 10 1 11 1 10 1 11 0 11 0 11 1 12 0 11 1
4100,41.0469,ac:15:18:d4:c9:64,128,44 -64 2 0 10 6 10 7 11 5 10 5 10 6 10 5 10 5 11 5 10 4 11 5 10 4 10 5 10 5 11 6 11 6 11 6 10 6 9 7 9 6 8 6 8 6 8 6 7 6 7 6 6 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 6 7 6 8 6 8 7 7 7 7 7 8 7 7 6 8 8 8 7 8 8 9 7 8 8 8 7 8 7 8 8 8 7 8 6 8 6 9 6 9 6 9 6 9 5 9 6 11 6 10 6
4102,41.0673,ac:15:18:d4:c9:64,128,44 -64 2 0 20 6 20 5 20 3 18 4 19 4 19 3 18 3 19 3 18 2 20 2 19 1 19 1 19 2 20 3 20 4 19 3 19 4 18 6 17 5 16 6 16 5 15 5 15 6 14 5 13 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 6 14 6 15 7 16 8 14 7 15 8 15 8 14 8 15 9 15 7 17 8 17 8 16 8 17 7 15 7 17 9 16 8 15 5 16 6 16 7 16 6 18 6 16 4 18 5 19 4 19 5
4105,41.0895,ac:15:18:d4:c9:64,128,44 -64 2 0 -12 6 -12 7 -11 7 -10 7 -11 7 -10 7 -9 7 -10 8 -9 7 -10 8 -9 7 -10 8 -10 8 -10 7 -11 7 -11 8 -10 7 -10 6 -9 6 -10 5 -10 6 -9 4 -10 4 -9 4 -10 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 2 -10 2 -11 2 -11 2 -11 2 -11 2 -11 2 -11 2 -11 2 -11 2 -12 2 -12 3 -12 2 -12 3 -11 3 -12 3 -12 4 -10 4 -11 4 -11 4 -11 4 -11 5 -10 5 -11 5 -11 6 -11 5
4106,41.1071,ac:15:18:d4:c9:64,128,44 -64 2 0 -12 6 -12 6 -11 7 -11 6 -11 6 -11 6 -10 6 -11 7 -11 6 -10 7 -10 6 -10 7 -10 7 -11 7 -12 7 -12 6 -11 6 -11 5 -11 4 -11 4 -10 4 -10 3 -10 3 -10 3 -10 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 3 -10 3 -11 3 -11 3 -11 3 -11 2 -12 3 -11 2 -11 2 -11 2 -12 3 -12 3 -12 2 -11 3 -11 3 -12 3 -12 4 -10 4 -11 3 -11 4 -11 3 -11 4 -10 5 -11 5 -12 6 -12 5
4109,41.1298,ac:15:18:d4:c9:64,128,44 -64 2 0 -3 -14 -2 -13 -3 -13 -3 -12 -2 -12 -3 -12 -3 -12 -4 -13 -3 -12 -4 -13 -4 -12 -5 -12 -4 -13 -3 -13 -3 -13 -3 -13 -3 -12 -1 -12 -2 -12 -1 -12 -1 -11 -1 -11 -1 -11 -1 -10 0 -10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -11 0 -11 0 -11 1 -12 1 -11 1 -11 1 -12 1 -11 1 -12 1 -11 1 -12 0 -12 1 -12 0 -12 1 -11 1 -13 0 -12 -1 -11 0 -11 0 -11 0 -11 -1 -12 -2 -11 -1 -12 -2 -13 -2 -13
4111,41.1489,ac:15:18:d4:c9:64,128,44 -64 2 0 16 13 17 13 17 10 16 10 16 11 16 10 15 9 17 10 16 9 17 9 16 8 17 9 17 9 17 10 17 11 17 10 16 10 15 12 14 11 13 11 13 11 12 10 12 11 11 10 10 11 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 10 12 9 12 10 13 11 14 10 13 9 14 10 14 9 13 10 15 11 13 11 15 12 14 11 15 11 14 10 13 12 15 12 14 11 11 12 12 12 13 12 12 14 12 13 10 14 12 16 12 15 12
4112,41.1668,ac:15:18:d4:c9:64,128,44 -64 2 0 2 12 2 12 3 12 3 11 2 12 3 11 3 11 4 11 3 11 3 12 3 11 3 11 3 11 3 12 3 12 2 12 2 12 1 11 2 11 0 11 1 10 0 10 -1 10 -1 9 -1 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 10 0 10 -1 11 0 10 -1 10 -1 11 -1 10 -1 11 -1 10 -2 12 -1 12 -2 11 -1 11 0 10 -1 12 0 11 1 10 0 10 1 11 1 10 1 11 1 10 1 11 2 12 1 12
4114,41.1869,ac:15:18:d4:c9:64,128,44 -64 2 0 -13 -5 -13 -5 -13 -4 -12 -4 -12 -4 -12 -4 -11 -3 -13 -3 -12 -3 -13 -4 -12 -3 -12 -3 -13 -3 -13 -4 -13 -4 -13 -4 -12 -4 -11 -5 -11 -4 -10 -5 -11 -5 -10 -5 -10 -5 -9 -5 -9 -6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -9 -5 -9 -6 -10 -6 -10 -6 -9 -6 -9 -6 -10 -7 -9 -6 -10 -7 -9 -6 -11 -8 -11 -7 -10 -7 -10 -7 -10 -6 -11 -7 -11 -6 -10 -5 -10 -6 -11 -6 -11 -5 -11 -5 -11 -4 -11 -6 -13 -5 -12 -5
4117,41.2089,ac:15:18:d4:c9:64,128,44 -64 2 0 -14 1 -13 1 -13 2 -12 2 -13 1 -13 2 -12 2 -13 2 -12 2 -13 2 -12 3 -12 3 -12 2 -13 2 -13 2 -13 2 -13 1 -12 0 -12 0 -12 0 -11 0 -11 -1 -11 -1 -10 -1 -10 -2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -10 -1 -10 -1 -11 -1 -12 -1 -11 -2 -11 -2 -12 -2 -11 -2 -12 -2 -11 -1 -13 -2 -12 -1 -12 -2 -12 -1 -11 -2 -13 -2 -12 -1 -11 0 -12 -1 -12 -1 -12 -1 -12 0 -11 1 -12 0 -13 1 -13 1
4118,41.2295,ac:15:18:d4:c9:64,128,44 -64 2 0 9 -10 8 -9 8 -10 7 -9 8 -9 8 -9 8 -9 7 -10 8 -10 8 -10 7 -9 7 -9 7 -9 8 -10 8 -10 9 -10 8 -9 9 -8 8 -8 8 -7 8 -8 8 -6 9 -6 8 -6 8 -5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 8 -6 8 -5 9 -6 9 -6 9 -6 9 -5 9 -6 9 -5 9 -6 9 -5 11 -5 10 -6 10 -5 10 -6 9 -6 10 -7 9 -7 9 -7 8 -6 9 -7 8 -7 8 -8 8 -8 9 -7 9 -9 10 -8
4120,41.2472,ac:15:18:d4:c9:64,128,44 -64 2 0 20 5 19 4 20 3 18 2 19 3 19 2 18 3 19 2 19 2 20 2 18 2 19 2 19 2 20 2 20 3 20 3 19 3 18 5 18 4 17 5 17 4 15 6 15 6 14 6 13 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 14 6 14 7 15 7 15 8 14 8 14 8 15 8 14 8 15 9 15 8 16 10 16 9 16 9 16 8 15 8 18 9 16 7 16 6 16 7 17 6 16 6 18 5 16 4 18 6 19 5 18 6
4122,41.2668,ac:15:18:d4:c9:64,128,44 -64 2 0 16 -14 16 -14 14 -15 14 -14 14 -14 14 -15 13 -14 13 -15 13 -14 14 -15 12 -14 12 -15 13 -15 14 -15 15 -15 15 -14 14 -14 15 -12 13 -12 14 -11 14 -11 13 -10 14 -9 13 -8 13 -7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 13 -8 14 -8 15 -8 15 -9 15 -8 15 -8 16 -8 15 -8 16 -8 15 -8 17 -8 17 -9 17 -8 16 -8 15 -8 17 -9 16 -10 14 -10 15 -10 15 -10 14 -11 15 -12 13 -11 15 -11 15 -13 15 -12
4125,41.2880,ac:15:18:d4:c9:64,128,44 -64 2 0 3 -13 4 -12 3 -13 3 -12 3 -12 2 -13 3 -12 2 -12 2 -12 2 -13 2 -12 2 -12 2 -12 3 -13 3 -13 4 -13 3 -12 4 -12 4 -11 4 -10 4 -11 4 -10 5 -10 4 -9 5 -8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 4 -10 4 -9 5 -10 5 -10 5 -10 5 -9 5 -10 5 -9 5 -10 5 -10 6 -10 6 -11 6 -10 5 -11 5 -10 6 -11 5 -11 4 -11 4 -10 4 -11 4 -10 4 -11 3 -11 4 -12 4 -12 5 -12
4126,41.3072,ac:15:18:d4:c9:64,128,44 -64 2 0 -9 -20 -10 -21 -10 -18 -10 -17 -9 -18 -11 -18 -10 -17 -12 -17 -10 -16 -12 -18 -11 -16 -12 -17 -11 -18 -11 -18 -10 -19 -10 -18 -10 -18 -8 -18 -8 -17 -6 -17 -7 -17 -6 -16 -5 -16 -5 -15 -4 -16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -5 -16 -4 -16 -5 -17 -5 -18 -4 -17 -4 -18 -4 -18 -3 -17 -4 -18 -4 -17 -4 -20 -5 -19 -4 -19 -5 -19 -4 -18 -5 -20 -6 -19 -6 -17 -6 -18 -5 -18 -6 -17 -7 -18 -8 -16 -8 -18 -10 -19 -8 -19
4129,41.3332,ac:15:18:d4:c9:64,128,44 -64 2 0 -17 13 -17 15 -14 13 -15 14 -15 13 -15 14 -13 13 -14 15 -13 13 -14 14 -13 14 -13 14 -14 15 -14 14 -16 15 -14 14 -15 14 -15 11 -14 11 -15 10 -14 10 -14 9 -15 9 -13 8 -14 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 -14 8 -15 8 -15 8 -17 9 -15 7 -16 7 -16 7 -16 7 -17 7 -15 7 -18 7 -17 9 -18 8 -17 8 -16 8 -17 9 -17 10 -14 9 -16 10 -16 9 -15 10 -15 11 -13 10 -15 11 -16 13 -15 12
